日期,指数名称,成分券代码,成分券名称
2020-03-06,上证流通,600072,中船科技
2020-03-06,上证流通,600073,上海梅林
2020-03-06,上证流通,600075,新疆天业
2020-03-06,上证流通,600076,康欣新材
2020-03-06,上证流通,600077,宋都股份
2020-03-06,上证流通,600078,澄星股份
2020-03-06,上证流通,600079,人福医药
2020-03-06,上证流通,600080,金花股份
2020-03-06,上证流通,600081,东风科技
2020-03-06,上证流通,600082,海泰发展
2020-03-06,上证流通,600083,博信股份
2020-03-06,上证流通,600084,*ST中葡
2020-03-06,上证流通,600085,同仁堂
2020-03-06,上证流通,600086,东方金钰
2020-03-06,上证流通,600088,中视传媒
2020-03-06,上证流通,600089,特变电工
2020-03-06,上证流通,600090,同济堂
2020-03-06,上证流通,600091,ST明科
2020-03-06,上证流通,600093,易见股份
2020-03-06,上证流通,600094,大名城
2020-03-06,上证流通,600095,哈高科
2020-03-06,上证流通,600096,云天化
2020-03-06,上证流通,600097,开创国际
2020-03-06,上证流通,600098,广州发展
2020-03-06,上证流通,600099,林海股份
2020-03-06,上证流通,600100,同方股份
2020-03-06,上证流通,600101,明星电力
2020-03-06,上证流通,600103,青山纸业
2020-03-06,上证流通,600104,上汽集团
2020-03-06,上证流通,600105,永鼎股份
2020-03-06,上证流通,600106,重庆路桥
2020-03-06,上证流通,600107,美尔雅
2020-03-06,上证流通,600108,亚盛集团
2020-03-06,上证流通,600109,国金证券
2020-03-06,上证流通,600110,诺德股份
2020-03-06,上证流通,600111,北方稀土
2020-03-06,上证流通,600112,ST天成
2020-03-06,上证流通,600113,浙江东日
2020-03-06,上证流通,600114,东睦股份
2020-03-06,上证流通,600115,东方航空
2020-03-06,上证流通,600116,三峡水利
2020-03-06,上证流通,600117,西宁特钢
2020-03-06,上证流通,600118,中国卫星
2020-03-06,上证流通,600119,*ST长投
2020-03-06,上证流通,600120,浙江东方
2020-03-06,上证流通,600121,郑州煤电
2020-03-06,上证流通,600122,宏图高科
2020-03-06,上证流通,600123,兰花科创
2020-03-06,上证流通,600125,铁龙物流
2020-03-06,上证流通,600126,杭钢股份
2020-03-06,上证流通,600127,金健米业
2020-03-06,上证流通,600128,弘业股份
2020-03-06,上证流通,600129,太极集团
2020-03-06,上证流通,600130,波导股份
2020-03-06,上证流通,600131,国网信通
2020-03-06,上证流通,600132,重庆啤酒
2020-03-06,上证流通,600133,东湖高新
2020-03-06,上证流通,600135,乐凯胶片
2020-03-06,上证流通,600136,当代明诚
2020-03-06,上证流通,600137,浪莎股份
2020-03-06,上证流通,600138,中青旅
2020-03-06,上证流通,600139,西部资源
2020-03-06,上证流通,600141,兴发集团
2020-03-06,上证流通,600143,金发科技
2020-03-06,上证流通,600145,*ST新亿
2020-03-06,上证流通,600146,商赢环球
2020-03-06,上证流通,600148,长春一东
2020-03-06,上证流通,600149,ST坊展
2020-03-06,上证流通,600150,中国船舶
2020-03-06,上证流通,600151,航天机电
2020-03-06,上证流通,600152,维科技术
2020-03-06,上证流通,600153,建发股份
2020-03-06,上证流通,600155,华创阳安
2020-03-06,上证流通,600156,华升股份
2020-03-06,上证流通,600157,永泰能源
2020-03-06,上证流通,600158,中体产业
2020-03-06,上证流通,600159,大龙地产
2020-03-06,上证流通,600160,巨化股份
2020-03-06,上证流通,600161,天坛生物
2020-03-06,上证流通,600162,香江控股
2020-03-06,上证流通,600163,中闽能源
2020-03-06,上证流通,600165,新日恒力
2020-03-06,上证流通,600166,福田汽车
2020-03-06,上证流通,600167,联美控股
2020-03-06,上证流通,600168,武汉控股
2020-03-06,上证流通,600169,太原重工
2020-03-06,上证流通,600170,上海建工
2020-03-06,上证流通,600171,上海贝岭
2020-03-06,上证流通,600172,黄河旋风
2020-03-06,上证流通,600173,卧龙地产
2020-03-06,上证流通,600175,美都能源
2020-03-06,上证流通,600176,中国巨石
2020-03-06,上证流通,600177,雅戈尔
2020-03-06,上证流通,600178,东安动力
2020-03-06,上证流通,600179,ST安通
2020-03-06,上证流通,600180,瑞茂通
2020-03-06,上证流通,600183,生益科技
2020-03-06,上证流通,600184,光电股份
2020-03-06,上证流通,600185,格力地产
2020-03-06,上证流通,600186,*ST莲花
2020-03-06,上证流通,600187,国中水务
2020-03-06,上证流通,600188,兖州煤业
2020-03-06,上证流通,600189,吉林森工
2020-03-06,上证流通,600190,锦州港
2020-03-06,上证流通,600191,华资实业
2020-03-06,上证流通,600192,长城电工
2020-03-06,上证流通,600193,ST创兴
2020-03-06,上证流通,600195,中牧股份
2020-03-06,上证流通,600196,复星医药
2020-03-06,上证流通,600197,伊力特
2020-03-06,上证流通,600198,大唐电信
2020-03-06,上证流通,600199,金种子酒
2020-03-06,上证流通,600200,江苏吴中
2020-03-06,上证流通,600201,生物股份
2020-03-06,上证流通,600202,哈空调
2020-03-06,上证流通,600203,福日电子
2020-03-06,上证流通,600206,有研新材
2020-03-06,上证流通,600207,安彩高科
2020-03-06,上证流通,600208,新湖中宝
2020-03-06,上证流通,600209,ST罗顿
2020-03-06,上证流通,600210,紫江企业
2020-03-06,上证流通,600211,西藏药业
2020-03-06,上证流通,600212,江泉实业
2020-03-06,上证流通,600213,亚星客车
2020-03-06,上证流通,600215,长春经开
2020-03-06,上证流通,600216,浙江医药
2020-03-06,上证流通,600217,中再资环
2020-03-06,上证流通,600218,全柴动力
2020-03-06,上证流通,600219,南山铝业
2020-03-06,上证流通,600220,江苏阳光
2020-03-06,上证流通,600221,海航控股
2020-03-06,上证流通,600222,太龙药业
2020-03-06,上证流通,600223,鲁商发展
2020-03-06,上证流通,600225,天津松江
2020-03-06,上证流通,600226,瀚叶股份
2020-03-06,上证流通,600227,圣济堂
2020-03-06,上证流通,600228,ST昌九
2020-03-06,上证流通,600229,城市传媒
2020-03-06,上证流通,600230,沧州大化
2020-03-06,上证流通,600231,凌钢股份
2020-03-06,上证流通,600232,金鹰股份
2020-03-06,上证流通,600233,圆通速递
2020-03-06,上证流通,600234,*ST山水
2020-03-06,上证流通,600235,民丰特纸
2020-03-06,上证流通,600236,桂冠电力
2020-03-06,上证流通,600237,铜峰电子
2020-03-06,上证流通,600238,ST椰岛
2020-03-06,上证流通,600239,云南城投
2020-03-06,上证流通,600241,时代万恒
2020-03-06,上证流通,600242,中昌数据
2020-03-06,上证流通,600243,青海华鼎
2020-03-06,上证流通,600246,万通地产
2020-03-06,上证流通,600247,ST成城
2020-03-06,上证流通,600248,延长化建
2020-03-06,上证流通,600249,两面针
2020-03-06,上证流通,600250,南纺股份
2020-03-06,上证流通,600251,冠农股份
2020-03-06,上证流通,600252,中恒集团
2020-03-06,上证流通,600255,梦舟股份
2020-03-06,上证流通,600256,广汇能源
2020-03-06,上证流通,600257,大湖股份
2020-03-06,上证流通,600258,首旅酒店
2020-03-06,上证流通,600259,广晟有色
2020-03-06,上证流通,600260,凯乐科技
2020-03-06,上证流通,600261,阳光照明
2020-03-06,上证流通,600262,北方股份
2020-03-06,上证流通,600265,ST景谷
2020-03-06,上证流通,600266,城建发展
2020-03-06,上证流通,600267,海正药业
2020-03-06,上证流通,600268,国电南自
2020-03-06,上证流通,600269,赣粤高速
2020-03-06,上证流通,600271,航天信息
2020-03-06,上证流通,600272,开开实业
2020-03-06,上证流通,600273,嘉化能源
2020-03-06,上证流通,600275,ST昌鱼
2020-03-06,上证流通,600276,恒瑞医药
2020-03-06,上证流通,600277,亿利洁能
2020-03-06,上证流通,600278,东方创业
2020-03-06,上证流通,600279,重庆港九
2020-03-06,上证流通,600280,中央商场
2020-03-06,上证流通,600281,太化股份
2020-03-06,上证流通,600282,南钢股份
2020-03-06,上证流通,600283,钱江水利
2020-03-06,上证流通,600284,浦东建设
2020-03-06,上证流通,600285,羚锐制药
2020-03-06,上证流通,600287,江苏舜天
2020-03-06,上证流通,600288,大恒科技
2020-03-06,上证流通,600289,*ST信通
2020-03-06,上证流通,600290,ST华仪
2020-03-06,上证流通,600291,西水股份
2020-03-06,上证流通,600292,远达环保
2020-03-06,上证流通,600293,三峡新材
2020-03-06,上证流通,600295,鄂尔多斯
2020-03-06,上证流通,600297,广汇汽车
2020-03-06,上证流通,600298,安琪酵母
2020-03-06,上证流通,600299,安迪苏
2020-03-06,上证流通,600300,维维股份
2020-03-06,上证流通,600301,ST南化
2020-03-06,上证流通,600302,标准股份
2020-03-06,上证流通,600303,曙光股份
2020-03-06,上证流通,600305,恒顺醋业
2020-03-06,上证流通,600306,商业城
2020-03-06,上证流通,600307,酒钢宏兴
2020-03-06,上证流通,600308,华泰股份
2020-03-06,上证流通,600309,万华化学
2020-03-06,上证流通,600310,桂东电力
2020-03-06,上证流通,600311,荣华实业
2020-03-06,上证流通,600312,平高电气
2020-03-06,上证流通,600313,农发种业
2020-03-06,上证流通,600315,上海家化
2020-03-06,上证流通,600316,洪都航空
2020-03-06,上证流通,600317,营口港
2020-03-06,上证流通,600318,新力金融
2020-03-06,上证流通,600319,ST亚星
2020-03-06,上证流通,600320,振华重工
2020-03-06,上证流通,600321,ST正源
2020-03-06,上证流通,600322,天房发展
2020-03-06,上证流通,600323,瀚蓝环境
2020-03-06,上证流通,600325,华发股份
2020-03-06,上证流通,600326,西藏天路
2020-03-06,上证流通,600327,大东方
2020-03-06,上证流通,600328,兰太实业
2020-03-06,上证流通,600329,中新药业
2020-03-06,上证流通,600330,天通股份
2020-03-06,上证流通,600331,宏达股份
2020-03-06,上证流通,600332,白云山
2020-03-06,上证流通,600333,长春燃气
2020-03-06,上证流通,600335,国机汽车
2020-03-06,上证流通,600336,澳柯玛
2020-03-06,上证流通,600337,美克家居
2020-03-06,上证流通,600338,西藏珠峰
2020-03-06,上证流通,600339,中油工程
2020-03-06,上证流通,600340,华夏幸福
2020-03-06,上证流通,600343,航天动力
2020-03-06,上证流通,600345,长江通信
2020-03-06,上证流通,600346,恒力石化
2020-03-06,上证流通,600348,阳泉煤业
2020-03-06,上证流通,600350,山东高速
2020-03-06,上证流通,600351,亚宝药业
2020-03-06,上证流通,600352,浙江龙盛
2020-03-06,上证流通,600353,旭光股份
2020-03-06,上证流通,600354,敦煌种业
2020-03-06,上证流通,600355,精伦电子
2020-03-06,上证流通,600356,恒丰纸业
2020-03-06,上证流通,600358,国旅联合
2020-03-06,上证流通,600359,新农开发
2020-03-06,上证流通,600360,华微电子
2020-03-06,上证流通,600361,华联综超
2020-03-06,上证流通,600362,江西铜业
2020-03-06,上证流通,600363,联创光电
2020-03-06,上证流通,600365,通葡股份
2020-03-06,上证流通,600366,宁波韵升
2020-03-06,上证流通,600367,红星发展
2020-03-06,上证流通,600368,五洲交通
2020-03-06,上证流通,600369,西南证券
2020-03-06,上证流通,600370,三房巷
2020-03-06,上证流通,600371,万向德农
2020-03-06,上证流通,600372,中航电子
2020-03-06,上证流通,600373,中文传媒
2020-03-06,上证流通,600375,华菱星马
2020-03-06,上证流通,600376,首开股份
2020-03-06,上证流通,600377,宁沪高速
2020-03-06,上证流通,600378,昊华科技
2020-03-06,上证流通,600379,宝光股份
2020-03-06,上证流通,600380,健康元
2020-03-06,上证流通,600381,青海春天
2020-03-06,上证流通,600382,广东明珠
2020-03-06,上证流通,600383,金地集团
2020-03-06,上证流通,600385,*ST金泰
2020-03-06,上证流通,600386,北巴传媒
2020-03-06,上证流通,600387,海越能源
2020-03-06,上证流通,600388,龙净环保
2020-03-06,上证流通,600389,江山股份
2020-03-06,上证流通,600390,五矿资本
2020-03-06,上证流通,600391,航发科技
2020-03-06,上证流通,600392,盛和资源
2020-03-06,上证流通,600393,粤泰股份
2020-03-06,上证流通,600395,盘江股份
2020-03-06,上证流通,600396,*ST金山
2020-03-06,上证流通,600397,安源煤业
2020-03-06,上证流通,600398,海澜之家
2020-03-06,上证流通,600399,ST抚钢
2020-03-06,上证流通,600400,红豆股份
2020-03-06,上证流通,600403,大有能源
2020-03-06,上证流通,600405,动力源
2020-03-06,上证流通,600406,国电南瑞
2020-03-06,上证流通,600408,ST安泰
2020-03-06,上证流通,600409,三友化工
2020-03-06,上证流通,600410,华胜天成
2020-03-06,上证流通,600415,小商品城
2020-03-06,上证流通,600416,湘电股份
2020-03-06,上证流通,600418,江淮汽车
2020-03-06,上证流通,600419,天润乳业
2020-03-06,上证流通,600420,现代制药
2020-03-06,上证流通,600421,*ST仰帆
2020-03-06,上证流通,600422,昆药集团
2020-03-06,上证流通,600423,ST柳化
2020-03-06,上证流通,600425,青松建化
2020-03-06,上证流通,600426,华鲁恒升
2020-03-06,上证流通,600428,中远海特
2020-03-06,上证流通,600429,三元股份
2020-03-06,上证流通,600433,冠豪高新
2020-03-06,上证流通,600435,北方导航
2020-03-06,上证流通,600436,片仔癀
2020-03-06,上证流通,600438,通威股份
2020-03-06,上证流通,600439,瑞贝卡
2020-03-06,上证流通,600444,国机通用
2020-03-06,上证流通,600446,金证股份
2020-03-06,上证流通,600448,华纺股份
2020-03-06,上证流通,600449,宁夏建材
2020-03-06,上证流通,600452,涪陵电力
2020-03-06,上证流通,600455,博通股份
2020-03-06,上证流通,600456,宝钛股份
2020-03-06,上证流通,600458,时代新材
2020-03-06,上证流通,600459,贵研铂业
2020-03-06,上证流通,600460,士兰微
2020-03-06,上证流通,600461,洪城水业
2020-03-06,上证流通,600462,*ST九有
2020-03-06,上证流通,600463,空港股份
2020-03-06,上证流通,600466,蓝光发展
2020-03-06,上证流通,600467,好当家
2020-03-06,上证流通,600468,百利电气
2020-03-06,上证流通,600469,风神股份
2020-03-06,上证流通,600470,六国化工
2020-03-06,上证流通,600475,华光股份
2020-03-06,上证流通,600476,湘邮科技
2020-03-06,上证流通,600477,杭萧钢构
2020-03-06,上证流通,600478,科力远
2020-03-06,上证流通,600479,千金药业
2020-03-06,上证流通,600480,凌云股份
2020-03-06,上证流通,600481,双良节能
2020-03-06,上证流通,600482,中国动力
2020-03-06,上证流通,600483,福能股份
2020-03-06,上证流通,600485,*ST信威
2020-03-06,上证流通,600486,扬农化工
2020-03-06,上证流通,600487,亨通光电
2020-03-06,上证流通,600488,天药股份
2020-03-06,上证流通,600489,中金黄金
2020-03-06,上证流通,600490,鹏欣资源
2020-03-06,上证流通,600491,龙元建设
2020-03-06,上证流通,600493,凤竹纺织
2020-03-06,上证流通,600495,晋西车轴
2020-03-06,上证流通,600496,精工钢构
2020-03-06,上证流通,600497,驰宏锌锗
2020-03-06,上证流通,600498,烽火通信
2020-03-06,上证流通,600499,科达洁能
2020-03-06,上证流通,600500,中化国际
2020-03-06,上证流通,600501,航天晨光
2020-03-06,上证流通,600502,安徽建工
2020-03-06,上证流通,600503,华丽家族
2020-03-06,上证流通,600505,西昌电力
2020-03-06,上证流通,600506,香梨股份
2020-03-06,上证流通,600507,方大特钢
2020-03-06,上证流通,600508,上海能源
2020-03-06,上证流通,600509,天富能源
2020-03-06,上证流通,600510,黑牡丹
2020-03-06,上证流通,600511,国药股份
2020-03-06,上证流通,600512,腾达建设
2020-03-06,上证流通,600513,联环药业
2020-03-06,上证流通,600515,海航基础
2020-03-06,上证流通,600516,方大炭素
2020-03-06,上证流通,600517,置信电气
2020-03-06,上证流通,600518,ST康美
2020-03-06,上证流通,600519,贵州茅台
2020-03-06,上证流通,600520,文一科技
2020-03-06,上证流通,600521,华海药业
2020-03-06,上证流通,600522,中天科技
2020-03-06,上证流通,600523,贵航股份
2020-03-06,上证流通,600525,长园集团
2020-03-06,上证流通,600526,*ST菲达
2020-03-06,上证流通,600527,江南高纤
2020-03-06,上证流通,600528,中铁工业
2020-03-06,上证流通,600529,山东药玻
2020-03-06,上证流通,600530,交大昂立
2020-03-06,上证流通,600531,豫光金铅
2020-03-06,上证流通,600532,宏达矿业
2020-03-06,上证流通,600533,栖霞建设
2020-03-06,上证流通,600535,天士力
2020-03-06,上证流通,600536,中国软件
2020-03-06,上证流通,600537,亿晶光电
2020-03-06,上证流通,600538,国发股份
2020-03-06,上证流通,600539,ST狮头
2020-03-06,上证流通,600540,新赛股份
2020-03-06,上证流通,600543,莫高股份
2020-03-06,上证流通,600545,卓郎智能
2020-03-06,上证流通,600546,山煤国际
2020-03-06,上证流通,600547,山东黄金
2020-03-06,上证流通,600548,深高速
2020-03-06,上证流通,600549,厦门钨业
2020-03-06,上证流通,600550,保变电气
2020-03-06,上证流通,600551,时代出版
2020-03-06,上证流通,600552,凯盛科技
2020-03-06,上证流通,600555,海航创新
2020-03-06,上证流通,600556,ST慧球
2020-03-06,上证流通,600557,康缘药业
2020-03-06,上证流通,600558,大西洋
2020-03-06,上证流通,600559,老白干酒
2020-03-06,上证流通,600560,金自天正
2020-03-06,上证流通,600561,江西长运
2020-03-06,上证流通,600562,国睿科技
2020-03-06,上证流通,600563,法拉电子
2020-03-06,上证流通,600565,迪马股份
2020-03-06,上证流通,600566,济川药业
2020-03-06,上证流通,600567,山鹰纸业
2020-03-06,上证流通,600568,中珠医疗
2020-03-06,上证流通,600569,安阳钢铁
2020-03-06,上证流通,600570,恒生电子
2020-03-06,上证流通,600571,信雅达
2020-03-06,上证流通,600572,康恩贝
2020-03-06,上证流通,600573,惠泉啤酒
2020-03-06,上证流通,600575,淮河能源
2020-03-06,上证流通,600576,祥源文化
2020-03-06,上证流通,600577,精达股份
2020-03-06,上证流通,600578,京能电力
2020-03-06,上证流通,600579,克劳斯
2020-03-06,上证流通,600580,卧龙电驱
2020-03-06,上证流通,600581,八一钢铁
2020-03-06,上证流通,600582,天地科技
2020-03-06,上证流通,600583,海油工程
2020-03-06,上证流通,600584,长电科技
2020-03-06,上证流通,600585,海螺水泥
2020-03-06,上证流通,600586,金晶科技
2020-03-06,上证流通,600587,新华医疗
2020-03-06,上证流通,600588,用友网络
2020-03-06,上证流通,600589,广东榕泰
2020-03-06,上证流通,600590,泰豪科技
2020-03-06,上证流通,600592,龙溪股份
2020-03-06,上证流通,600593,大连圣亚
2020-03-06,上证流通,600594,益佰制药
2020-03-06,上证流通,600595,*ST中孚
2020-03-06,上证流通,600596,新安股份
2020-03-06,上证流通,600597,光明乳业
2020-03-06,上证流通,600598,北大荒
2020-03-06,上证流通,600599,熊猫金控
2020-03-06,上证流通,600600,青岛啤酒
2020-03-06,上证流通,600601,方正科技
2020-03-06,上证流通,600602,云赛智联
2020-03-06,上证流通,600603,广汇物流
2020-03-06,上证流通,600604,市北高新
2020-03-06,上证流通,600605,汇通能源
2020-03-06,上证流通,600606,绿地控股
2020-03-06,上证流通,600608,ST沪科
2020-03-06,上证流通,600609,金杯汽车
2020-03-06,上证流通,600611,大众交通
2020-03-06,上证流通,600612,老凤祥
2020-03-06,上证流通,600613,神奇制药
2020-03-06,上证流通,600614,*ST鹏起
2020-03-06,上证流通,600615,丰华股份
2020-03-06,上证流通,600616,金枫酒业
2020-03-06,上证流通,600617,国新能源
2020-03-06,上证流通,600618,氯碱化工
2020-03-06,上证流通,600619,海立股份
2020-03-06,上证流通,600620,天宸股份
2020-03-06,上证流通,600621,华鑫股份
2020-03-06,上证流通,600622,光大嘉宝
2020-03-06,上证流通,600623,华谊集团
2020-03-06,上证流通,600624,复旦复华
2020-03-06,上证流通,600626,申达股份
2020-03-06,上证流通,600628,新世界
2020-03-06,上证流通,600629,华建集团
2020-03-06,上证流通,600630,龙头股份
2020-03-06,上证流通,600633,浙数文化
2020-03-06,上证流通,600634,*ST富控
2020-03-06,上证流通,600635,大众公用
2020-03-06,上证流通,600636,三爱富
2020-03-06,上证流通,600637,东方明珠
2020-03-06,上证流通,600638,新黄浦
2020-03-06,上证流通,600639,浦东金桥
2020-03-06,上证流通,600640,号百控股
2020-03-06,上证流通,600641,万业企业
2020-03-06,上证流通,600642,申能股份
2020-03-06,上证流通,600643,爱建集团
2020-03-06,上证流通,600644,乐山电力
2020-03-06,上证流通,600645,中源协和
2020-03-06,上证流通,600647,同达创业
2020-03-06,上证流通,600648,外高桥
2020-03-06,上证流通,600649,城投控股
2020-03-06,上证流通,600650,锦江投资
2020-03-06,上证流通,600651,飞乐音响
2020-03-06,上证流通,600652,*ST游久
2020-03-06,上证流通,600653,申华控股
2020-03-06,上证流通,600654,*ST中安
2020-03-06,上证流通,600655,豫园股份
2020-03-06,上证流通,600657,信达地产
2020-03-06,上证流通,600658,电子城
2020-03-06,上证流通,600660,福耀玻璃
2020-03-06,上证流通,600661,昂立教育
2020-03-06,上证流通,600662,强生控股
2020-03-06,上证流通,600663,陆家嘴
2020-03-06,上证流通,600664,哈药股份
2020-03-06,上证流通,600665,天地源
2020-03-06,上证流通,600666,*ST瑞德
2020-03-06,上证流通,600667,太极实业
2020-03-06,上证流通,600668,尖峰集团
2020-03-06,上证流通,600671,天目药业
2020-03-06,上证流通,600673,东阳光
2020-03-06,上证流通,600674,川投能源
2020-03-06,上证流通,600675,中华企业
2020-03-06,上证流通,600676,交运股份
2020-03-06,上证流通,600677,*ST航通
2020-03-06,上证流通,600678,四川金顶
2020-03-06,上证流通,600679,上海凤凰
2020-03-06,上证流通,600681,百川能源
2020-03-06,上证流通,600682,南京新百
2020-03-06,上证流通,600683,京投发展
2020-03-06,上证流通,600684,珠江实业
2020-03-06,上证流通,600685,中船防务
2020-03-06,上证流通,600686,金龙汽车
2020-03-06,上证流通,600687,*ST刚泰
2020-03-06,上证流通,600688,上海石化
2020-03-06,上证流通,600689,上海三毛
2020-03-06,上证流通,600690,海尔智家
2020-03-06,上证流通,600691,阳煤化工
2020-03-06,上证流通,600692,亚通股份
2020-03-06,上证流通,600693,东百集团
2020-03-06,上证流通,600694,大商股份
2020-03-06,上证流通,600695,绿庭投资
2020-03-06,上证流通,600696,ST岩石
2020-03-06,上证流通,600697,欧亚集团
2020-03-06,上证流通,600698,*ST天雁
2020-03-06,上证流通,600699,均胜电子
2020-03-06,上证流通,600701,*ST工新
2020-03-06,上证流通,600702,舍得酒业
2020-03-06,上证流通,600703,三安光电
2020-03-06,上证流通,600704,物产中大
2020-03-06,上证流通,600705,中航资本
2020-03-06,上证流通,600706,曲江文旅
2020-03-06,上证流通,600707,彩虹股份
2020-03-06,上证流通,600708,光明地产
2020-03-06,上证流通,600710,苏美达
2020-03-06,上证流通,600711,盛屯矿业
2020-03-06,上证流通,600712,南宁百货
2020-03-06,上证流通,600713,南京医药
2020-03-06,上证流通,600714,金瑞矿业
2020-03-06,上证流通,600715,文投控股
2020-03-06,上证流通,600716,凤凰股份
2020-03-06,上证流通,600717,天津港
2020-03-06,上证流通,600718,东软集团
2020-03-06,上证流通,600719,大连热电
2020-03-06,上证流通,600720,祁连山
2020-03-06,上证流通,600721,*ST百花
2020-03-06,上证流通,600722,金牛化工
2020-03-06,上证流通,600723,首商股份
2020-03-06,上证流通,600724,宁波富达
2020-03-06,上证流通,600725,ST云维
2020-03-06,上证流通,600726,*ST华源
2020-03-06,上证流通,600727,鲁北化工
2020-03-06,上证流通,600728,佳都科技
2020-03-06,上证流通,600729,重庆百货
2020-03-06,上证流通,600730,中国高科
2020-03-06,上证流通,600731,湖南海利
2020-03-06,上证流通,600732,爱旭股份
2020-03-06,上证流通,600733,北汽蓝谷
2020-03-06,上证流通,600734,实达集团
2020-03-06,上证流通,600735,新华锦
2020-03-06,上证流通,600736,苏州高新
2020-03-06,上证流通,600737,中粮糖业
2020-03-06,上证流通,600738,兰州民百
2020-03-06,上证流通,600739,辽宁成大
2020-03-06,上证流通,600740,山西焦化
2020-03-06,上证流通,600741,华域汽车
2020-03-06,上证流通,600742,一汽富维
2020-03-06,上证流通,600743,华远地产
2020-03-06,上证流通,600744,华银电力
2020-03-06,上证流通,600745,闻泰科技
2020-03-06,上证流通,600746,江苏索普
2020-03-06,上证流通,600748,上实发展
2020-03-06,上证流通,600749,西藏旅游
2020-03-06,上证流通,600750,江中药业
2020-03-06,上证流通,600751,海航科技
2020-03-06,上证流通,600753,东方银星
2020-03-06,上证流通,600754,锦江酒店
2020-03-06,上证流通,600755,厦门国贸
2020-03-06,上证流通,600756,浪潮软件
2020-03-06,上证流通,600757,长江传媒
2020-03-06,上证流通,600758,红阳能源
2020-03-06,上证流通,600759,洲际油气
2020-03-06,上证流通,600760,中航沈飞
2020-03-06,上证流通,600761,安徽合力
2020-03-06,上证流通,600763,通策医疗
2020-03-06,上证流通,600764,中国海防
2020-03-06,上证流通,600765,中航重机
2020-03-06,上证流通,600766,园城黄金
2020-03-06,上证流通,600767,ST运盛
2020-03-06,上证流通,600768,宁波富邦
2020-03-06,上证流通,600769,祥龙电业
2020-03-06,上证流通,600770,综艺股份
2020-03-06,上证流通,600771,广誉远
2020-03-06,上证流通,600773,西藏城投
2020-03-06,上证流通,600774,汉商集团
2020-03-06,上证流通,600775,南京熊猫
2020-03-06,上证流通,600776,东方通信
2020-03-06,上证流通,600777,新潮能源
2020-03-06,上证流通,600778,友好集团
2020-03-06,上证流通,600779,水井坊
2020-03-06,上证流通,600780,通宝能源
2020-03-06,上证流通,600781,ST辅仁
2020-03-06,上证流通,600782,新钢股份
2020-03-06,上证流通,600783,鲁信创投
2020-03-06,上证流通,600784,鲁银投资
2020-03-06,上证流通,600785,新华百货
2020-03-06,上证流通,600787,中储股份
2020-03-06,上证流通,600789,鲁抗医药
2020-03-06,上证流通,600790,轻纺城
2020-03-06,上证流通,600791,京能置业
2020-03-06,上证流通,600792,云煤能源
2020-03-06,上证流通,600793,宜宾纸业
2020-03-06,上证流通,600794,保税科技
2020-03-06,上证流通,600795,国电电力
2020-03-06,上证流通,600796,钱江生化
2020-03-06,上证流通,600797,浙大网新
2020-03-06,上证流通,600798,宁波海运
2020-03-06,上证流通,600800,天津磁卡
2020-03-06,上证流通,600801,华新水泥
2020-03-06,上证流通,600802,福建水泥
