日期,指数名称,成分券代码,成分券名称
2020-03-06,上证380,600282,南钢股份
2020-03-06,上证380,600284,浦东建设
2020-03-06,上证380,600285,羚锐制药
2020-03-06,上证380,600295,鄂尔多斯
2020-03-06,上证380,600299,安迪苏
2020-03-06,上证380,600305,恒顺醋业
2020-03-06,上证380,600310,桂东电力
2020-03-06,上证380,600312,平高电气
2020-03-06,上证380,600315,上海家化
2020-03-06,上证380,600323,瀚蓝环境
2020-03-06,上证380,600325,华发股份
2020-03-06,上证380,600326,西藏天路
2020-03-06,上证380,600329,中新药业
2020-03-06,上证380,600335,国机汽车
2020-03-06,上证380,600337,美克家居
2020-03-06,上证380,600338,西藏珠峰
2020-03-06,上证380,600348,阳泉煤业
2020-03-06,上证380,600350,山东高速
2020-03-06,上证380,600363,联创光电
2020-03-06,上证380,600366,宁波韵升
2020-03-06,上证380,600368,五洲交通
2020-03-06,上证380,600369,西南证券
2020-03-06,上证380,600372,中航电子
2020-03-06,上证380,600373,中文传媒
2020-03-06,上证380,600376,首开股份
2020-03-06,上证380,600377,宁沪高速
2020-03-06,上证380,600378,昊华科技
2020-03-06,上证380,600380,健康元
2020-03-06,上证380,600387,海越能源
2020-03-06,上证380,600388,龙净环保
2020-03-06,上证380,600392,盛和资源
2020-03-06,上证380,600395,盘江股份
2020-03-06,上证380,600409,三友化工
2020-03-06,上证380,600418,江淮汽车
2020-03-06,上证380,600420,现代制药
2020-03-06,上证380,600422,昆药集团
2020-03-06,上证380,600439,瑞贝卡
2020-03-06,上证380,600446,金证股份
2020-03-06,上证380,600452,涪陵电力
2020-03-06,上证380,600459,贵研铂业
2020-03-06,上证380,600460,士兰微
2020-03-06,上证380,600466,蓝光发展
2020-03-06,上证380,600477,杭萧钢构
2020-03-06,上证380,600483,福能股份
2020-03-06,上证380,600486,扬农化工
2020-03-06,上证380,600491,龙元建设
2020-03-06,上证380,600498,烽火通信
2020-03-06,上证380,600499,科达洁能
2020-03-06,上证380,600500,中化国际
2020-03-06,上证380,600502,安徽建工
2020-03-06,上证380,600507,方大特钢
2020-03-06,上证380,600511,国药股份
2020-03-06,上证380,600521,华海药业
2020-03-06,上证380,600531,豫光金铅
2020-03-06,上证380,600536,中国软件
2020-03-06,上证380,600545,卓郎智能
2020-03-06,上证380,600548,深高速
2020-03-06,上证380,600549,厦门钨业
2020-03-06,上证380,600557,康缘药业
2020-03-06,上证380,600559,老白干酒
2020-03-06,上证380,600563,法拉电子
2020-03-06,上证380,600565,迪马股份
2020-03-06,上证380,600566,济川药业
2020-03-06,上证380,600567,山鹰纸业
2020-03-06,上证380,600577,精达股份
2020-03-06,上证380,600580,卧龙电驱
2020-03-06,上证380,600582,天地科技
2020-03-06,上证380,600583,海油工程
2020-03-06,上证380,600587,新华医疗
2020-03-06,上证380,600596,新安股份
2020-03-06,上证380,600597,光明乳业
2020-03-06,上证380,600611,大众交通
2020-03-06,上证380,600612,老凤祥
2020-03-06,上证380,600622,光大嘉宝
2020-03-06,上证380,600623,华谊集团
2020-03-06,上证380,600626,申达股份
2020-03-06,上证380,600639,浦东金桥
2020-03-06,上证380,600641,万业企业
2020-03-06,上证380,600642,申能股份
2020-03-06,上证380,600648,外高桥
2020-03-06,上证380,600655,豫园股份
2020-03-06,上证380,600657,信达地产
2020-03-06,上证380,600661,昂立教育
2020-03-06,上证380,600663,陆家嘴
2020-03-06,上证380,600664,哈药股份
2020-03-06,上证380,600667,太极实业
2020-03-06,上证380,600668,尖峰集团
2020-03-06,上证380,600673,东阳光
2020-03-06,上证380,600674,川投能源
2020-03-06,上证380,600675,中华企业
2020-03-06,上证380,600681,百川能源
2020-03-06,上证380,600682,南京新百
2020-03-06,上证380,600688,上海石化
2020-03-06,上证380,600693,东百集团
2020-03-06,上证380,600694,大商股份
2020-03-06,上证380,600702,舍得酒业
2020-03-06,上证380,600704,物产中大
2020-03-06,上证380,600708,光明地产
2020-03-06,上证380,600711,盛屯矿业
2020-03-06,上证380,600720,祁连山
2020-03-06,上证380,600728,佳都科技
2020-03-06,上证380,600729,重庆百货
2020-03-06,上证380,600736,苏州高新
2020-03-06,上证380,600738,兰州民百
2020-03-06,上证380,600739,辽宁成大
2020-03-06,上证380,600740,山西焦化
2020-03-06,上证380,600742,一汽富维
2020-03-06,上证380,600745,闻泰科技
2020-03-06,上证380,600748,上实发展
2020-03-06,上证380,600750,江中药业
2020-03-06,上证380,600754,锦江酒店
2020-03-06,上证380,600755,厦门国贸
2020-03-06,上证380,600756,浪潮软件
2020-03-06,上证380,600763,通策医疗
2020-03-06,上证380,600765,中航重机
2020-03-06,上证380,600771,广誉远
2020-03-06,上证380,600777,新潮能源
2020-03-06,上证380,600779,水井坊
2020-03-06,上证380,600782,新钢股份
2020-03-06,上证380,600787,中储股份
2020-03-06,上证380,600801,华新水泥
2020-03-06,上证380,600803,新奥股份
2020-03-06,上证380,600808,马钢股份
2020-03-06,上证380,600811,东方集团
2020-03-06,上证380,600820,隧道股份
2020-03-06,上证380,600823,世茂股份
2020-03-06,上证380,600826,兰生股份
2020-03-06,上证380,600828,茂业商业
2020-03-06,上证380,600835,上海机电
2020-03-06,上证380,600845,宝信软件
2020-03-06,上证380,600846,同济科技
2020-03-06,上证380,600850,华东电脑
2020-03-06,上证380,600859,王府井
2020-03-06,上证380,600863,内蒙华电
2020-03-06,上证380,600874,创业环保
2020-03-06,上证380,600879,航天电子
2020-03-06,上证380,600885,宏发股份
2020-03-06,上证380,600897,厦门空港
2020-03-06,上证380,600903,贵州燃气
2020-03-06,上证380,600917,重庆燃气
2020-03-06,上证380,600933,爱柯迪
2020-03-06,上证380,600967,内蒙一机
2020-03-06,上证380,600970,中材国际
2020-03-06,上证380,600971,恒源煤电
2020-03-06,上证380,600973,宝胜股份
2020-03-06,上证380,600975,新五丰
2020-03-06,上证380,600985,淮北矿业
2020-03-06,上证380,600986,科达股份
2020-03-06,上证380,600987,航民股份
2020-03-06,上证380,600990,四创电子
2020-03-06,上证380,600993,马应龙
2020-03-06,上证380,600996,贵广网络
2020-03-06,上证380,600998,九州通
2020-03-06,上证380,601000,唐山港
2020-03-06,上证380,601001,大同煤业
2020-03-06,上证380,601002,晋亿实业
2020-03-06,上证380,601003,柳钢股份
2020-03-06,上证380,601016,节能风电
2020-03-06,上证380,601018,宁波港
2020-03-06,上证380,601019,山东出版
2020-03-06,上证380,601021,春秋航空
2020-03-06,上证380,601058,赛轮轮胎
2020-03-06,上证380,601069,西部黄金
2020-03-06,上证380,601098,中南传媒
2020-03-06,上证380,601100,恒立液压
2020-03-06,上证380,601117,中国化学
2020-03-06,上证380,601128,常熟银行
2020-03-06,上证380,601139,深圳燃气
2020-03-06,上证380,601158,重庆水务
2020-03-06,上证380,601200,上海环境
2020-03-06,上证380,601216,君正集团
2020-03-06,上证380,601222,林洋能源
2020-03-06,上证380,601231,环旭电子
2020-03-06,上证380,601311,骆驼股份
2020-03-06,上证380,601330,绿色动力
2020-03-06,上证380,601333,广深铁路
2020-03-06,上证380,601360,三六零
2020-03-06,上证380,601567,三星医疗
2020-03-06,上证380,601588,北辰实业
2020-03-06,上证380,601619,嘉泽新能
2020-03-06,上证380,601636,旗滨集团
2020-03-06,上证380,601666,平煤股份
2020-03-06,上证380,601678,滨化股份
2020-03-06,上证380,601689,拓普集团
2020-03-06,上证380,601699,潞安环能
2020-03-06,上证380,601717,郑煤机
2020-03-06,上证380,601789,宁波建工
2020-03-06,上证380,601799,星宇股份
2020-03-06,上证380,601801,皖新传媒
2020-03-06,上证380,601811,新华文轩
2020-03-06,上证380,601828,美凯龙
2020-03-06,上证380,601858,中国科传
2020-03-06,上证380,601865,福莱特
2020-03-06,上证380,601869,长飞光纤
2020-03-06,上证380,601872,招商轮船
2020-03-06,上证380,601949,中国出版
2020-03-06,上证380,601952,苏垦农发
2020-03-06,上证380,601958,金钼股份
2020-03-06,上证380,601966,玲珑轮胎
2020-03-06,上证380,601992,金隅集团
2020-03-06,上证380,603007,花王股份
2020-03-06,上证380,603008,喜临门
2020-03-06,上证380,603025,大豪科技
2020-03-06,上证380,603027,千禾味业
2020-03-06,上证380,603039,泛微网络
2020-03-06,上证380,603043,广州酒家
2020-03-06,上证380,603056,德邦股份
2020-03-06,上证380,603060,国检集团
2020-03-06,上证380,603077,和邦生物
2020-03-06,上证380,603080,新疆火炬
2020-03-06,上证380,603098,森特股份
2020-03-06,上证380,603103,横店影视
2020-03-06,上证380,603108,润达医疗
2020-03-06,上证380,603113,金能科技
2020-03-06,上证380,603118,共进股份
2020-03-06,上证380,603121,华培动力
2020-03-06,上证380,603127,昭衍新药
2020-03-06,上证380,603128,华贸物流
2020-03-06,上证380,603165,荣晟环保
2020-03-06,上证380,603180,金牌厨柜
2020-03-06,上证380,603185,上机数控
2020-03-06,上证380,603198,迎驾贡酒
2020-03-06,上证380,603220,中贝通信
2020-03-06,上证380,603225,新凤鸣
2020-03-06,上证380,603228,景旺电子
2020-03-06,上证380,603233,大参林
2020-03-06,上证380,603236,移远通信
2020-03-06,上证380,603260,合盛硅业
2020-03-06,上证380,603267,鸿远电子
2020-03-06,上证380,603279,景津环保
2020-03-06,上证380,603283,赛腾股份
2020-03-06,上证380,603298,杭叉集团
2020-03-06,上证380,603305,旭升股份
2020-03-06,上证380,603327,福蓉科技
2020-03-06,上证380,603328,依顿电子
2020-03-06,上证380,603332,苏州龙杰
2020-03-06,上证380,603337,杰克股份
2020-03-06,上证380,603338,浙江鼎力
2020-03-06,上证380,603339,四方科技
2020-03-06,上证380,603351,威尔药业
2020-03-06,上证380,603355,莱克电气
2020-03-06,上证380,603357,设计总院
2020-03-06,上证380,603360,百傲化学
2020-03-06,上证380,603363,傲农生物
2020-03-06,上证380,603367,辰欣药业
2020-03-06,上证380,603368,柳药股份
2020-03-06,上证380,603379,三美股份
2020-03-06,上证380,603387,基蛋生物
2020-03-06,上证380,603393,新天然气
2020-03-06,上证380,603421,鼎信通讯
2020-03-06,上证380,603429,集友股份
2020-03-06,上证380,603444,吉比特
2020-03-06,上证380,603466,风语筑
2020-03-06,上证380,603486,科沃斯
2020-03-06,上证380,603501,韦尔股份
2020-03-06,上证380,603505,金石资源
2020-03-06,上证380,603508,思维列控
2020-03-06,上证380,603515,欧普照明
2020-03-06,上证380,603517,绝味食品
2020-03-06,上证380,603533,掌阅科技
2020-03-06,上证380,603556,海兴电力
2020-03-06,上证380,603568,伟明环保
2020-03-06,上证380,603569,长久物流
2020-03-06,上证380,603579,荣泰健康
2020-03-06,上证380,603583,捷昌驱动
2020-03-06,上证380,603585,苏利股份
2020-03-06,上证380,603587,地素时尚
2020-03-06,上证380,603588,高能环境
2020-03-06,上证380,603590,康辰药业
2020-03-06,上证380,603596,伯特利
2020-03-06,上证380,603599,广信股份
2020-03-06,上证380,603600,永艺股份
2020-03-06,上证380,603603,博天环境
2020-03-06,上证380,603605,珀莱雅
2020-03-06,上证380,603606,东方电缆
2020-03-06,上证380,603609,禾丰牧业
2020-03-06,上证380,603613,国联股份
2020-03-06,上证380,603626,科森科技
2020-03-06,上证380,603638,艾迪精密
2020-03-06,上证380,603639,海利尔
2020-03-06,上证380,603650,彤程新材
2020-03-06,上证380,603658,安图生物
2020-03-06,上证380,603659,璞泰来
2020-03-06,上证380,603660,苏州科达
2020-03-06,上证380,603666,亿嘉和
2020-03-06,上证380,603669,灵康药业
2020-03-06,上证380,603680,今创集团
2020-03-06,上证380,603681,永冠新材
2020-03-06,上证380,603686,龙马环卫
2020-03-06,上证380,603687,大胜达
2020-03-06,上证380,603707,健友股份
2020-03-06,上证380,603708,家家悦
2020-03-06,上证380,603711,香飘飘
2020-03-06,上证380,603712,七一二
2020-03-06,上证380,603713,密尔克卫
2020-03-06,上证380,603728,鸣志电器
2020-03-06,上证380,603730,岱美股份
2020-03-06,上证380,603733,仙鹤股份
2020-03-06,上证380,603737,三棵树
2020-03-06,上证380,603766,隆鑫通用
2020-03-06,上证380,603773,沃格光电
2020-03-06,上证380,603801,志邦家居
2020-03-06,上证380,603803,瑞斯康达
2020-03-06,上证380,603806,福斯特
2020-03-06,上证380,603808,歌力思
2020-03-06,上证380,603816,顾家家居
2020-03-06,上证380,603848,好太太
2020-03-06,上证380,603858,步长制药
2020-03-06,上证380,603866,桃李面包
2020-03-06,上证380,603868,飞科电器
2020-03-06,上证380,603871,嘉友国际
2020-03-06,上证380,603876,鼎胜新材
2020-03-06,上证380,603877,太平鸟
2020-03-06,上证380,603881,数据港
2020-03-06,上证380,603882,金域医学
2020-03-06,上证380,603883,老百姓
2020-03-06,上证380,603885,吉祥航空
2020-03-06,上证380,603888,新华网
2020-03-06,上证380,603897,长城科技
2020-03-06,上证380,603898,好莱客
2020-03-06,上证380,603899,晨光文具
2020-03-06,上证380,603915,国茂股份
2020-03-06,上证380,603929,亚翔集成
2020-03-06,上证380,603939,益丰药房
2020-03-06,上证380,603956,威派格
2020-03-06,上证380,603959,百利科技
2020-03-06,上证380,603982,泉峰汽车
2020-03-06,上证380,603989,艾华集团
2020-03-06,上证380,603997,继峰股份
