日期,指数名称,成分券代码,成分券名称
2020-03-06,380等权,600499,科达洁能
2020-03-06,380等权,600500,中化国际
2020-03-06,380等权,600502,安徽建工
2020-03-06,380等权,600507,方大特钢
2020-03-06,380等权,600511,国药股份
2020-03-06,380等权,600521,华海药业
2020-03-06,380等权,600531,豫光金铅
2020-03-06,380等权,600536,中国软件
2020-03-06,380等权,600545,卓郎智能
2020-03-06,380等权,600548,深高速
2020-03-06,380等权,600549,厦门钨业
2020-03-06,380等权,600557,康缘药业
2020-03-06,380等权,600559,老白干酒
2020-03-06,380等权,600563,法拉电子
2020-03-06,380等权,600565,迪马股份
2020-03-06,380等权,600566,济川药业
2020-03-06,380等权,600567,山鹰纸业
2020-03-06,380等权,600577,精达股份
2020-03-06,380等权,600580,卧龙电驱
2020-03-06,380等权,600582,天地科技
2020-03-06,380等权,600583,海油工程
2020-03-06,380等权,600587,新华医疗
2020-03-06,380等权,600596,新安股份
2020-03-06,380等权,600597,光明乳业
2020-03-06,380等权,600611,大众交通
2020-03-06,380等权,600612,老凤祥
2020-03-06,380等权,600622,光大嘉宝
2020-03-06,380等权,600623,华谊集团
2020-03-06,380等权,600626,申达股份
2020-03-06,380等权,600639,浦东金桥
2020-03-06,380等权,600641,万业企业
2020-03-06,380等权,600642,申能股份
2020-03-06,380等权,600648,外高桥
2020-03-06,380等权,600655,豫园股份
2020-03-06,380等权,600657,信达地产
2020-03-06,380等权,600661,昂立教育
2020-03-06,380等权,600663,陆家嘴
2020-03-06,380等权,600664,哈药股份
2020-03-06,380等权,600667,太极实业
2020-03-06,380等权,600668,尖峰集团
2020-03-06,380等权,600673,东阳光
2020-03-06,380等权,600674,川投能源
2020-03-06,380等权,600675,中华企业
2020-03-06,380等权,600681,百川能源
2020-03-06,380等权,600682,南京新百
2020-03-06,380等权,600688,上海石化
2020-03-06,380等权,600693,东百集团
2020-03-06,380等权,600694,大商股份
2020-03-06,380等权,600702,舍得酒业
2020-03-06,380等权,600704,物产中大
2020-03-06,380等权,600708,光明地产
2020-03-06,380等权,600711,盛屯矿业
2020-03-06,380等权,600720,祁连山
2020-03-06,380等权,600728,佳都科技
2020-03-06,380等权,600729,重庆百货
2020-03-06,380等权,600736,苏州高新
2020-03-06,380等权,600738,兰州民百
2020-03-06,380等权,600739,辽宁成大
2020-03-06,380等权,600740,山西焦化
2020-03-06,380等权,600742,一汽富维
2020-03-06,380等权,600745,闻泰科技
2020-03-06,380等权,600748,上实发展
2020-03-06,380等权,600750,江中药业
2020-03-06,380等权,600754,锦江酒店
2020-03-06,380等权,600755,厦门国贸
2020-03-06,380等权,600756,浪潮软件
2020-03-06,380等权,600763,通策医疗
2020-03-06,380等权,600765,中航重机
2020-03-06,380等权,600771,广誉远
2020-03-06,380等权,600777,新潮能源
2020-03-06,380等权,600779,水井坊
2020-03-06,380等权,600782,新钢股份
2020-03-06,380等权,600787,中储股份
2020-03-06,380等权,600801,华新水泥
2020-03-06,380等权,600803,新奥股份
2020-03-06,380等权,600808,马钢股份
2020-03-06,380等权,600811,东方集团
2020-03-06,380等权,600820,隧道股份
2020-03-06,380等权,600823,世茂股份
2020-03-06,380等权,600826,兰生股份
2020-03-06,380等权,600828,茂业商业
2020-03-06,380等权,600835,上海机电
2020-03-06,380等权,600845,宝信软件
2020-03-06,380等权,600846,同济科技
2020-03-06,380等权,600850,华东电脑
2020-03-06,380等权,600859,王府井
2020-03-06,380等权,600863,内蒙华电
2020-03-06,380等权,600874,创业环保
2020-03-06,380等权,600879,航天电子
2020-03-06,380等权,600885,宏发股份
2020-03-06,380等权,600897,厦门空港
2020-03-06,380等权,600903,贵州燃气
2020-03-06,380等权,600917,重庆燃气
2020-03-06,380等权,600933,爱柯迪
2020-03-06,380等权,600967,内蒙一机
2020-03-06,380等权,600970,中材国际
2020-03-06,380等权,600971,恒源煤电
2020-03-06,380等权,600973,宝胜股份
2020-03-06,380等权,600975,新五丰
2020-03-06,380等权,600985,淮北矿业
2020-03-06,380等权,600986,科达股份
2020-03-06,380等权,600987,航民股份
2020-03-06,380等权,600990,四创电子
2020-03-06,380等权,600993,马应龙
2020-03-06,380等权,600996,贵广网络
2020-03-06,380等权,600998,九州通
2020-03-06,380等权,601000,唐山港
2020-03-06,380等权,601001,大同煤业
2020-03-06,380等权,601002,晋亿实业
2020-03-06,380等权,601003,柳钢股份
2020-03-06,380等权,601016,节能风电
2020-03-06,380等权,601018,宁波港
2020-03-06,380等权,601019,山东出版
2020-03-06,380等权,601021,春秋航空
2020-03-06,380等权,601058,赛轮轮胎
2020-03-06,380等权,601069,西部黄金
2020-03-06,380等权,601098,中南传媒
2020-03-06,380等权,601100,恒立液压
2020-03-06,380等权,601117,中国化学
2020-03-06,380等权,601128,常熟银行
2020-03-06,380等权,601139,深圳燃气
2020-03-06,380等权,601158,重庆水务
2020-03-06,380等权,601200,上海环境
2020-03-06,380等权,601216,君正集团
2020-03-06,380等权,601222,林洋能源
2020-03-06,380等权,601231,环旭电子
2020-03-06,380等权,601311,骆驼股份
2020-03-06,380等权,601330,绿色动力
2020-03-06,380等权,601333,广深铁路
2020-03-06,380等权,601360,三六零
2020-03-06,380等权,601567,三星医疗
2020-03-06,380等权,601588,北辰实业
2020-03-06,380等权,601619,嘉泽新能
2020-03-06,380等权,601636,旗滨集团
2020-03-06,380等权,601666,平煤股份
2020-03-06,380等权,601678,滨化股份
2020-03-06,380等权,601689,拓普集团
2020-03-06,380等权,601699,潞安环能
2020-03-06,380等权,601717,郑煤机
2020-03-06,380等权,601789,宁波建工
2020-03-06,380等权,601799,星宇股份
2020-03-06,380等权,601801,皖新传媒
2020-03-06,380等权,601811,新华文轩
2020-03-06,380等权,601828,美凯龙
2020-03-06,380等权,601858,中国科传
2020-03-06,380等权,601865,福莱特
2020-03-06,380等权,601869,长飞光纤
2020-03-06,380等权,601872,招商轮船
2020-03-06,380等权,601949,中国出版
2020-03-06,380等权,601952,苏垦农发
2020-03-06,380等权,601958,金钼股份
2020-03-06,380等权,601966,玲珑轮胎
2020-03-06,380等权,601992,金隅集团
2020-03-06,380等权,603007,花王股份
2020-03-06,380等权,603008,喜临门
2020-03-06,380等权,603025,大豪科技
2020-03-06,380等权,603027,千禾味业
2020-03-06,380等权,603039,泛微网络
2020-03-06,380等权,603043,广州酒家
2020-03-06,380等权,603056,德邦股份
2020-03-06,380等权,603060,国检集团
2020-03-06,380等权,603077,和邦生物
2020-03-06,380等权,603080,新疆火炬
2020-03-06,380等权,603098,森特股份
2020-03-06,380等权,603103,横店影视
2020-03-06,380等权,603108,润达医疗
2020-03-06,380等权,603113,金能科技
2020-03-06,380等权,603118,共进股份
2020-03-06,380等权,603121,华培动力
2020-03-06,380等权,603127,昭衍新药
2020-03-06,380等权,603128,华贸物流
2020-03-06,380等权,603165,荣晟环保
2020-03-06,380等权,603180,金牌厨柜
2020-03-06,380等权,603185,上机数控
2020-03-06,380等权,603198,迎驾贡酒
2020-03-06,380等权,603220,中贝通信
2020-03-06,380等权,603225,新凤鸣
2020-03-06,380等权,603228,景旺电子
2020-03-06,380等权,603233,大参林
2020-03-06,380等权,603236,移远通信
2020-03-06,380等权,603260,合盛硅业
2020-03-06,380等权,603267,鸿远电子
2020-03-06,380等权,603279,景津环保
2020-03-06,380等权,603283,赛腾股份
2020-03-06,380等权,603298,杭叉集团
2020-03-06,380等权,603305,旭升股份
2020-03-06,380等权,603327,福蓉科技
2020-03-06,380等权,603328,依顿电子
2020-03-06,380等权,603332,苏州龙杰
2020-03-06,380等权,603337,杰克股份
2020-03-06,380等权,603338,浙江鼎力
2020-03-06,380等权,603339,四方科技
2020-03-06,380等权,603351,威尔药业
2020-03-06,380等权,603355,莱克电气
2020-03-06,380等权,603357,设计总院
2020-03-06,380等权,603360,百傲化学
2020-03-06,380等权,603363,傲农生物
2020-03-06,380等权,603367,辰欣药业
2020-03-06,380等权,603368,柳药股份
2020-03-06,380等权,603379,三美股份
2020-03-06,380等权,603387,基蛋生物
2020-03-06,380等权,603393,新天然气
2020-03-06,380等权,603421,鼎信通讯
2020-03-06,380等权,603429,集友股份
2020-03-06,380等权,603444,吉比特
2020-03-06,380等权,603466,风语筑
2020-03-06,380等权,603486,科沃斯
2020-03-06,380等权,603501,韦尔股份
2020-03-06,380等权,603505,金石资源
2020-03-06,380等权,603508,思维列控
2020-03-06,380等权,603515,欧普照明
2020-03-06,380等权,603517,绝味食品
2020-03-06,380等权,603533,掌阅科技
2020-03-06,380等权,603556,海兴电力
2020-03-06,380等权,603568,伟明环保
2020-03-06,380等权,603569,长久物流
2020-03-06,380等权,603579,荣泰健康
2020-03-06,380等权,603583,捷昌驱动
2020-03-06,380等权,603585,苏利股份
2020-03-06,380等权,603587,地素时尚
2020-03-06,380等权,603588,高能环境
2020-03-06,380等权,603590,康辰药业
2020-03-06,380等权,603596,伯特利
2020-03-06,380等权,603599,广信股份
2020-03-06,380等权,603600,永艺股份
2020-03-06,380等权,603603,博天环境
2020-03-06,380等权,603605,珀莱雅
2020-03-06,380等权,603606,东方电缆
2020-03-06,380等权,603609,禾丰牧业
2020-03-06,380等权,603613,国联股份
2020-03-06,380等权,603626,科森科技
2020-03-06,380等权,603638,艾迪精密
2020-03-06,380等权,603639,海利尔
2020-03-06,380等权,603650,彤程新材
2020-03-06,380等权,603658,安图生物
2020-03-06,380等权,603659,璞泰来
2020-03-06,380等权,603660,苏州科达
2020-03-06,380等权,603666,亿嘉和
2020-03-06,380等权,603669,灵康药业
2020-03-06,380等权,603680,今创集团
2020-03-06,380等权,603681,永冠新材
2020-03-06,380等权,603686,龙马环卫
2020-03-06,380等权,603687,大胜达
2020-03-06,380等权,603707,健友股份
2020-03-06,380等权,603708,家家悦
2020-03-06,380等权,603711,香飘飘
2020-03-06,380等权,603712,七一二
2020-03-06,380等权,603713,密尔克卫
2020-03-06,380等权,603728,鸣志电器
2020-03-06,380等权,603730,岱美股份
2020-03-06,380等权,603733,仙鹤股份
2020-03-06,380等权,603737,三棵树
2020-03-06,380等权,603766,隆鑫通用
2020-03-06,380等权,603773,沃格光电
2020-03-06,380等权,603801,志邦家居
2020-03-06,380等权,603803,瑞斯康达
2020-03-06,380等权,603806,福斯特
2020-03-06,380等权,603808,歌力思
2020-03-06,380等权,603816,顾家家居
2020-03-06,380等权,603848,好太太
2020-03-06,380等权,603858,步长制药
2020-03-06,380等权,603866,桃李面包
2020-03-06,380等权,603868,飞科电器
2020-03-06,380等权,603871,嘉友国际
2020-03-06,380等权,603876,鼎胜新材
2020-03-06,380等权,603877,太平鸟
2020-03-06,380等权,603881,数据港
2020-03-06,380等权,603882,金域医学
2020-03-06,380等权,603883,老百姓
2020-03-06,380等权,603885,吉祥航空
2020-03-06,380等权,603888,新华网
2020-03-06,380等权,603897,长城科技
2020-03-06,380等权,603898,好莱客
2020-03-06,380等权,603899,晨光文具
2020-03-06,380等权,603915,国茂股份
2020-03-06,380等权,603929,亚翔集成
2020-03-06,380等权,603939,益丰药房
2020-03-06,380等权,603956,威派格
2020-03-06,380等权,603959,百利科技
2020-03-06,380等权,603982,泉峰汽车
2020-03-06,380等权,603989,艾华集团
2020-03-06,380等权,603997,继峰股份
